Date,market,Close,Regime_Name,Stress_Score,Signal,Signal_Label,Signal_Reason
2024-04-29,dax,18118.3203125,Calm/Bull,0.0009095890061565,1,BUY,Calm/Bull low stress=0.00
2024-04-30,dax,17932.169921875,Calm/Bull,0.000349830027584,1,BUY,Calm/Bull low stress=0.00
2024-05-02,dax,17896.5,Calm/Bull,0.0002116796650091,1,BUY,Calm/Bull low stress=0.00
2024-05-03,dax,18001.599609375,Calm/Bull,0.0001733510658336,1,BUY,Calm/Bull low stress=0.00
2024-05-06,dax,18175.2109375,Calm/Bull,0.0003022969486263,1,BUY,Calm/Bull low stress=0.00
2024-05-07,dax,18430.05078125,Calm/Bull,0.0013341792736255,1,BUY,Calm/Bull low stress=0.00
2024-05-08,dax,18498.380859375,Calm/Bull,0.0001059238861016,1,BUY,Calm/Bull low stress=0.00
2024-05-09,dax,18686.599609375,Calm/Bull,0.0013474230968441,1,BUY,Calm/Bull low stress=0.00
2024-05-10,dax,18772.849609375,Calm/Bull,0.0013640602043722,1,BUY,Calm/Bull low stress=0.00
2024-05-13,dax,18742.220703125,Calm/Bull,0.0002574583411661,1,BUY,Calm/Bull low stress=0.00
2024-05-14,dax,18716.419921875,Calm/Bull,0.0001133926509711,1,BUY,Calm/Bull low stress=0.00
2024-05-15,dax,18869.359375,Calm/Bull,7.423499785426885e-05,1,BUY,Calm/Bull low stress=0.00
2024-05-16,dax,18738.810546875,Calm/Bull,0.0001028700644071,1,BUY,Calm/Bull low stress=0.00
2024-05-17,dax,18704.419921875,Calm/Bull,0.0001014183148268,1,BUY,Calm/Bull low stress=0.00
2024-05-20,dax,18768.9609375,Calm/Bull,3.649768576999629e-05,1,BUY,Calm/Bull low stress=0.00
2024-05-21,dax,18726.759765625,Calm/Bull,4.585458223348327e-05,1,BUY,Calm/Bull low stress=0.00
2024-05-22,dax,18680.19921875,Calm/Bull,7.227421844788876e-06,1,BUY,Calm/Bull low stress=0.00
2024-05-23,dax,18691.3203125,Calm/Bull,3.4128957267402927e-06,1,BUY,Calm/Bull low stress=0.00
2024-05-24,dax,18693.369140625,Calm/Bull,1.7327134545458677e-06,1,BUY,Calm/Bull low stress=0.00
2024-05-27,dax,18774.7109375,Calm/Bull,1.1896264213511558e-07,1,BUY,Calm/Bull low stress=0.00
2024-05-28,dax,18677.869140625,Calm/Bull,5.213281761759063e-07,1,BUY,Calm/Bull low stress=0.00
2024-05-29,dax,18473.2890625,Calm/Bull,1.6142202709347008e-06,1,BUY,Calm/Bull low stress=0.00
2024-05-30,dax,18496.7890625,Calm/Bull,2.4773695530942557e-07,1,BUY,Calm/Bull low stress=0.00
2024-05-31,dax,18497.939453125,Stress/Bear,0.9225464062068142,-1,REDUCE,Stress rising=0.92↑
2024-06-03,dax,18608.16015625,Calm/Bull,1.249336008998558e-07,1,BUY,Calm/Bull low stress=0.00
2024-06-04,dax,18405.640625,Calm/Bull,5.875937193508135e-07,1,BUY,Calm/Bull low stress=0.00
2024-06-05,dax,18575.939453125,Calm/Bull,2.3505761256559437e-07,1,BUY,Calm/Bull low stress=0.00
2024-06-06,dax,18652.669921875,Calm/Bull,4.7786924835955264e-08,1,BUY,Calm/Bull low stress=0.00
2024-06-07,dax,18557.26953125,Calm/Bull,9.03713304420139e-08,1,BUY,Calm/Bull low stress=0.00
2024-06-10,dax,18494.890625,Calm/Bull,2.7488460008473604e-08,1,BUY,Calm/Bull low stress=0.00
2024-06-11,dax,18369.939453125,Calm/Bull,2.871739006439922e-07,1,BUY,Calm/Bull low stress=0.00
2024-06-12,dax,18630.859375,Calm/Bull,6.39674714149216e-06,1,BUY,Calm/Bull low stress=0.00
2024-06-13,dax,18265.6796875,Calm/Bull,0.0003642891185404,1,BUY,Calm/Bull low stress=0.00
2024-06-14,dax,18002.01953125,Calm/Bull,0.000517313944243,1,BUY,Calm/Bull low stress=0.00
2024-06-17,dax,18068.2109375,Calm/Bull,4.3406311526664116e-06,1,BUY,Calm/Bull low stress=0.00
2024-06-18,dax,18131.970703125,Calm/Bull,2.395508954464817e-06,1,BUY,Calm/Bull low stress=0.00
2024-06-19,dax,18067.91015625,Calm/Bull,1.9589851229186712e-05,1,BUY,Calm/Bull low stress=0.00
2024-06-20,dax,18254.1796875,Calm/Bull,6.306110491087539e-06,1,BUY,Calm/Bull low stress=0.00
2024-06-21,dax,18163.51953125,Stress/Bear,0.9973030131046036,-1,REDUCE,Stress rising=1.00↑
2024-06-24,dax,18325.580078125,Calm/Bull,8.171255518317668e-06,1,BUY,Calm/Bull low stress=0.00
2024-06-25,dax,18177.619140625,Calm/Bull,6.588492245474019e-06,1,BUY,Calm/Bull low stress=0.00
2024-06-26,dax,18155.240234375,Calm/Bull,2.7756874265400793e-05,1,BUY,Calm/Bull low stress=0.00
2024-06-27,dax,18210.55078125,Calm/Bull,2.2906791953960806e-06,1,BUY,Calm/Bull low stress=0.00
2024-06-28,dax,18235.44921875,Calm/Bull,3.1453680739412667e-06,1,BUY,Calm/Bull low stress=0.00
2024-07-01,dax,18290.66015625,Calm/Bull,3.2343070044446835e-06,1,BUY,Calm/Bull low stress=0.00
2024-07-02,dax,18164.060546875,Calm/Bull,5.2931744015985865e-06,1,BUY,Calm/Bull low stress=0.00
2024-07-03,dax,18374.529296875,Calm/Bull,1.1342212199877887e-05,1,BUY,Calm/Bull low stress=0.00
2024-07-04,dax,18450.48046875,Calm/Bull,3.401449648061642e-06,1,BUY,Calm/Bull low stress=0.00
2024-07-05,dax,18475.44921875,Calm/Bull,5.417654797267987e-06,1,BUY,Calm/Bull low stress=0.00
2024-07-08,dax,18472.05078125,Calm/Bull,2.4522217099876233e-06,1,BUY,Calm/Bull low stress=0.00
2024-07-09,dax,18236.189453125,Calm/Bull,3.0010187072409273e-05,1,BUY,Calm/Bull low stress=0.00
2024-07-10,dax,18407.220703125,Calm/Bull,4.376377262767075e-06,1,BUY,Calm/Bull low stress=0.00
2024-07-11,dax,18534.560546875,Calm/Bull,3.547048534104054e-07,1,BUY,Calm/Bull low stress=0.00
2024-07-12,dax,18748.1796875,Calm/Bull,1.1918968905711455e-06,1,BUY,Calm/Bull low stress=0.00
2024-07-15,dax,18590.890625,Calm/Bull,2.6236836240773437e-07,1,BUY,Calm/Bull low stress=0.00
2024-07-16,dax,18518.029296875,Calm/Bull,2.245992949408781e-07,1,BUY,Calm/Bull low stress=0.00
2024-07-17,dax,18437.30078125,Calm/Bull,3.781347364683235e-07,1,BUY,Calm/Bull low stress=0.00
2024-07-18,dax,18354.759765625,Calm/Bull,2.356497171077659e-07,1,BUY,Calm/Bull low stress=0.00
2024-07-19,dax,18171.9296875,Calm/Bull,8.235406478587824e-06,1,BUY,Calm/Bull low stress=0.00
2024-07-22,dax,18407.0703125,Calm/Bull,8.227443907448754e-06,1,BUY,Calm/Bull low stress=0.00
2024-07-23,dax,18557.69921875,Calm/Bull,1.103956060627075e-06,1,BUY,Calm/Bull low stress=0.00
2024-07-24,dax,18387.4609375,Calm/Bull,0.0001597036968409,1,BUY,Calm/Bull low stress=0.00
2024-07-25,dax,18298.720703125,Calm/Bull,1.5756811127684394e-05,1,BUY,Calm/Bull low stress=0.00
2024-07-26,dax,18417.55078125,Calm/Bull,2.428617193072096e-06,1,BUY,Calm/Bull low stress=0.00
2024-07-29,dax,18320.669921875,Calm/Bull,2.691955450135498e-06,1,BUY,Calm/Bull low stress=0.00
2024-07-30,dax,18411.1796875,Calm/Bull,3.7398194956507583e-06,1,BUY,Calm/Bull low stress=0.00
2024-07-31,dax,18508.650390625,Calm/Bull,1.055216783014999e-05,1,BUY,Calm/Bull low stress=0.00
2024-08-01,dax,18083.05078125,Calm/Bull,0.0139623609507033,1,BUY,Calm/Bull low stress=0.01
2024-08-02,dax,17661.220703125,Calm/Bull,0.2277990331034154,1,BUY,Calm/Bull low stress=0.23
2024-08-05,dax,17339.0,Stress/Bear,0.960494010616866,-1,REDUCE,Stress rising=0.96↑
2024-08-06,dax,17354.3203125,Calm/Bull,0.0445514687940995,1,BUY,Calm/Bull low stress=0.04
2024-08-07,dax,17615.150390625,Calm/Bull,0.1862797724629842,1,BUY,Calm/Bull low stress=0.19
2024-08-08,dax,17680.400390625,Calm/Bull,6.40365546983411e-05,1,BUY,Calm/Bull low stress=0.00
2024-08-09,dax,17722.880859375,Calm/Bull,0.0006194669673045,1,BUY,Calm/Bull low stress=0.00
2024-08-12,dax,17726.470703125,Calm/Bull,5.381642237277513e-05,1,BUY,Calm/Bull low stress=0.00
2024-08-13,dax,17812.05078125,Calm/Bull,0.0010363487036495,1,BUY,Calm/Bull low stress=0.00
2024-08-14,dax,17885.599609375,Calm/Bull,0.0002421132789797,1,BUY,Calm/Bull low stress=0.00
2024-08-15,dax,18183.240234375,Calm/Bull,0.2201173260128909,1,BUY,Calm/Bull low stress=0.22
2024-08-16,dax,18322.400390625,Calm/Bull,0.0006079152665499,1,BUY,Calm/Bull low stress=0.00
2024-08-19,dax,18421.689453125,Calm/Bull,6.254468564837387e-05,1,BUY,Calm/Bull low stress=0.00
2024-08-20,dax,18357.51953125,Calm/Bull,5.59602174140222e-05,1,BUY,Calm/Bull low stress=0.00
2024-08-21,dax,18448.94921875,Calm/Bull,1.7393141046999097e-05,1,BUY,Calm/Bull low stress=0.00
2024-08-22,dax,18493.390625,Calm/Bull,1.7614414281741197e-05,1,BUY,Calm/Bull low stress=0.00
2024-08-23,dax,18633.099609375,Calm/Bull,1.1192467538661556e-05,1,BUY,Calm/Bull low stress=0.00
2024-08-26,dax,18617.01953125,Calm/Bull,1.431373005674617e-05,1,BUY,Calm/Bull low stress=0.00
2024-08-27,dax,18681.810546875,Calm/Bull,1.11313717926088e-05,1,BUY,Calm/Bull low stress=0.00
2024-08-28,dax,18782.2890625,Calm/Bull,1.1121525851238485e-05,1,BUY,Calm/Bull low stress=0.00
2024-08-29,dax,18912.5703125,Calm/Bull,4.0137378960996835e-06,1,BUY,Calm/Bull low stress=0.00
2024-08-30,dax,18906.919921875,Stress/Bear,0.996515364729982,-1,REDUCE,Stress rising=1.00↑
2024-09-02,dax,18930.849609375,Calm/Bull,1.475616204520147e-09,1,BUY,Calm/Bull low stress=0.00
2024-09-03,dax,18747.109375,Calm/Bull,2.1025923607757384e-06,1,BUY,Calm/Bull low stress=0.00
2024-09-04,dax,18591.849609375,Calm/Bull,1.1518907221790638e-06,1,BUY,Calm/Bull low stress=0.00
2024-09-05,dax,18576.5,Calm/Bull,8.857932606014924e-06,1,BUY,Calm/Bull low stress=0.00
2024-09-06,dax,18301.900390625,Calm/Bull,0.0004917009811916,1,BUY,Calm/Bull low stress=0.00
2024-09-09,dax,18443.560546875,Calm/Bull,6.662700963752263e-06,1,BUY,Calm/Bull low stress=0.00
2024-09-10,dax,18265.919921875,Calm/Bull,0.0002916922195222,1,BUY,Calm/Bull low stress=0.00
2024-09-11,dax,18330.26953125,Calm/Bull,0.0030011758637327,1,BUY,Calm/Bull low stress=0.00
2024-09-12,dax,18518.390625,Calm/Bull,7.630354186516794e-07,1,BUY,Calm/Bull low stress=0.00
2024-09-13,dax,18699.400390625,Calm/Bull,5.469080165211862e-06,1,BUY,Calm/Bull low stress=0.00
2024-09-16,dax,18633.109375,Calm/Bull,2.5733666975327285e-07,1,BUY,Calm/Bull low stress=0.00
2024-09-17,dax,18726.080078125,Calm/Bull,6.726441057276539e-07,1,BUY,Calm/Bull low stress=0.00
2024-09-18,dax,18711.490234375,Calm/Bull,6.782987705636238e-07,1,BUY,Calm/Bull low stress=0.00
2024-09-19,dax,19002.380859375,Calm/Bull,0.0001538703985111,1,BUY,Calm/Bull low stress=0.00
2024-09-20,dax,18720.009765625,Stress/Bear,0.999998367406674,-1,REDUCE,Stress rising=1.00↑
2024-09-23,dax,18846.7890625,Calm/Bull,1.2613263927973222e-06,1,BUY,Calm/Bull low stress=0.00
2024-09-24,dax,18996.630859375,Calm/Bull,8.140596857299326e-07,1,BUY,Calm/Bull low stress=0.00
2024-09-25,dax,18918.5,Calm/Bull,6.395328331623802e-07,1,BUY,Calm/Bull low stress=0.00
2024-09-26,dax,19238.359375,Calm/Bull,4.028774136827628e-05,1,BUY,Calm/Bull low stress=0.00
2024-09-27,dax,19473.630859375,Calm/Bull,0.0001877708517582,1,BUY,Calm/Bull low stress=0.00
2024-09-30,dax,19324.9296875,Calm/Bull,2.6261811512413123e-05,1,BUY,Calm/Bull low stress=0.00
2024-10-01,dax,19213.140625,Calm/Bull,2.8142143408662833e-05,1,BUY,Calm/Bull low stress=0.00
2024-10-02,dax,19164.75,Calm/Bull,1.9988167888193648e-06,1,BUY,Calm/Bull low stress=0.00
2024-10-03,dax,19015.41015625,Calm/Bull,7.634737573807626e-06,1,BUY,Calm/Bull low stress=0.00
2024-10-04,dax,19120.9296875,Calm/Bull,2.1888693935601596e-05,1,BUY,Calm/Bull low stress=0.00
2024-10-07,dax,19104.099609375,Calm/Bull,2.072866862924209e-06,1,BUY,Calm/Bull low stress=0.00
2024-10-08,dax,19066.470703125,Calm/Bull,1.2119680087191932e-06,1,BUY,Calm/Bull low stress=0.00
2024-10-09,dax,19254.9296875,Calm/Bull,6.682363225956388e-06,1,BUY,Calm/Bull low stress=0.00
2024-10-10,dax,19210.900390625,Calm/Bull,5.005785570332558e-07,1,BUY,Calm/Bull low stress=0.00
2024-10-11,dax,19373.830078125,Calm/Bull,8.227931850401243e-07,1,BUY,Calm/Bull low stress=0.00
2024-10-14,dax,19508.2890625,Calm/Bull,5.076000110566979e-07,1,BUY,Calm/Bull low stress=0.00
2024-10-15,dax,19486.189453125,Calm/Bull,2.705588736440768e-06,1,BUY,Calm/Bull low stress=0.00
2024-10-16,dax,19432.810546875,Calm/Bull,8.07213582624775e-07,1,BUY,Calm/Bull low stress=0.00
2024-10-17,dax,19583.390625,Calm/Bull,2.798641765815487e-07,1,BUY,Calm/Bull low stress=0.00
2024-10-18,dax,19657.369140625,Calm/Bull,9.244207018117688e-08,1,BUY,Calm/Bull low stress=0.00
2024-10-21,dax,19461.189453125,Calm/Bull,1.4883843800587169e-07,1,BUY,Calm/Bull low stress=0.00
2024-10-22,dax,19421.91015625,Calm/Bull,1.0438127855764843e-07,1,BUY,Calm/Bull low stress=0.00
2024-10-23,dax,19377.619140625,Calm/Bull,7.96199008839251e-08,1,BUY,Calm/Bull low stress=0.00
2024-10-24,dax,19443.0,Calm/Bull,2.9652506038081833e-08,1,BUY,Calm/Bull low stress=0.00
2024-10-25,dax,19463.58984375,Calm/Bull,7.315339286402871e-09,1,BUY,Calm/Bull low stress=0.00
2024-10-28,dax,19531.619140625,Calm/Bull,9.390558437255142e-09,1,BUY,Calm/Bull low stress=0.00
2024-10-29,dax,19478.0703125,Calm/Bull,6.34606206379736e-09,1,BUY,Calm/Bull low stress=0.00
2024-10-30,dax,19257.33984375,Calm/Bull,3.651557820088611e-07,1,BUY,Calm/Bull low stress=0.00
2024-10-31,dax,19077.5390625,Calm/Bull,5.793390130445089e-07,1,BUY,Calm/Bull low stress=0.00
2024-11-01,dax,19254.970703125,Calm/Bull,1.8472271407700572e-07,1,BUY,Calm/Bull low stress=0.00
2024-11-04,dax,19147.849609375,Calm/Bull,1.0084538567149865e-07,1,BUY,Calm/Bull low stress=0.00
2024-11-05,dax,19256.26953125,Calm/Bull,1.4766690700241526e-07,1,BUY,Calm/Bull low stress=0.00
2024-11-06,dax,19039.310546875,Stress/Bear,0.9916703208526664,-1,REDUCE,Stress rising=0.99↑
2024-11-07,dax,19362.51953125,Calm/Bull,0.0010442962799996,1,BUY,Calm/Bull low stress=0.00
2024-11-08,dax,19215.48046875,Calm/Bull,5.944784954513053e-06,1,BUY,Calm/Bull low stress=0.00
2024-11-11,dax,19448.599609375,Calm/Bull,5.009164337199791e-06,1,BUY,Calm/Bull low stress=0.00
2024-11-12,dax,19033.640625,Calm/Bull,0.0096190290678734,1,BUY,Calm/Bull low stress=0.01
2024-11-13,dax,19003.109375,Calm/Bull,0.0002038708817575,1,BUY,Calm/Bull low stress=0.00
2024-11-14,dax,19263.69921875,Calm/Bull,0.0001211323550772,1,BUY,Calm/Bull low stress=0.00
2024-11-15,dax,19210.810546875,Calm/Bull,9.537877787291432e-06,1,BUY,Calm/Bull low stress=0.00
2024-11-18,dax,19189.189453125,Calm/Bull,2.946611678455381e-06,1,BUY,Calm/Bull low stress=0.00
2024-11-19,dax,19060.310546875,Calm/Bull,0.0002848694263944,1,BUY,Calm/Bull low stress=0.00
2024-11-20,dax,19004.779296875,Calm/Bull,3.2247228788866906e-06,1,BUY,Calm/Bull low stress=0.00
2024-11-21,dax,19146.169921875,Calm/Bull,7.925312744281601e-06,1,BUY,Calm/Bull low stress=0.00
2024-11-22,dax,19322.58984375,Calm/Bull,3.8003583925290826e-05,1,BUY,Calm/Bull low stress=0.00
2024-11-25,dax,19405.19921875,Calm/Bull,0.0448013627507649,1,BUY,Calm/Bull low stress=0.04
2024-11-26,dax,19295.98046875,Calm/Bull,9.404564099049434e-06,1,BUY,Calm/Bull low stress=0.00
2024-11-27,dax,19261.75,Calm/Bull,3.387752747148323e-06,1,BUY,Calm/Bull low stress=0.00
2024-11-28,dax,19425.73046875,Calm/Bull,4.15204185271379e-06,1,BUY,Calm/Bull low stress=0.00
2024-11-29,dax,19626.44921875,Calm/Bull,2.1255151266987748e-05,1,BUY,Calm/Bull low stress=0.00
2024-12-02,dax,19933.619140625,Calm/Bull,0.0060955288383282,1,BUY,Calm/Bull low stress=0.01
2024-12-03,dax,20016.75,Calm/Bull,3.8846449340031086e-05,1,BUY,Calm/Bull low stress=0.00
2024-12-04,dax,20232.140625,Calm/Bull,0.0002150324029436,1,BUY,Calm/Bull low stress=0.00
2024-12-05,dax,20358.80078125,Calm/Bull,4.2663428393006623e-05,1,BUY,Calm/Bull low stress=0.00
2024-12-06,dax,20384.609375,Calm/Bull,2.532721432798316e-05,1,BUY,Calm/Bull low stress=0.00
2024-12-09,dax,20345.9609375,Calm/Bull,3.4026063983447686e-06,1,BUY,Calm/Bull low stress=0.00
2024-12-10,dax,20329.16015625,Calm/Bull,1.5070375045333838e-07,1,BUY,Calm/Bull low stress=0.00
2024-12-11,dax,20399.16015625,Calm/Bull,9.129270599451357e-08,1,BUY,Calm/Bull low stress=0.00
2024-12-12,dax,20426.26953125,Calm/Bull,2.6647170553781212e-08,1,BUY,Calm/Bull low stress=0.00
2024-12-13,dax,20405.919921875,Calm/Bull,2.1245788189749885e-08,1,BUY,Calm/Bull low stress=0.00
2024-12-16,dax,20313.810546875,Calm/Bull,2.170587020763541e-07,1,BUY,Calm/Bull low stress=0.00
2024-12-17,dax,20246.369140625,Calm/Bull,2.164807988475536e-07,1,BUY,Calm/Bull low stress=0.00
2024-12-18,dax,20242.5703125,Calm/Bull,9.84273992109098e-08,1,BUY,Calm/Bull low stress=0.00
2024-12-19,dax,19969.859375,Calm/Bull,1.2043028205284594e-05,1,BUY,Calm/Bull low stress=0.00
2024-12-20,dax,19884.75,Calm/Bull,0.1947645907467738,1,BUY,Calm/Bull low stress=0.19
2024-12-23,dax,19848.76953125,Calm/Bull,4.280684763859826e-07,1,BUY,Calm/Bull low stress=0.00
2024-12-27,dax,19984.3203125,Calm/Bull,3.184304609192497e-07,1,BUY,Calm/Bull low stress=0.00
2024-12-30,dax,19909.140625,Calm/Bull,3.093490008963757e-07,1,BUY,Calm/Bull low stress=0.00
2025-01-02,dax,20024.66015625,Calm/Bull,1.1763916699985922e-07,1,BUY,Calm/Bull low stress=0.00
2025-01-03,dax,19906.080078125,Calm/Bull,3.8553231146416704e-08,1,BUY,Calm/Bull low stress=0.00
2025-01-06,dax,20216.189453125,Calm/Bull,8.369421301807291e-06,1,BUY,Calm/Bull low stress=0.00
2025-01-07,dax,20340.5703125,Calm/Bull,2.4558461716366797e-07,1,BUY,Calm/Bull low stress=0.00
2025-01-08,dax,20329.939453125,Calm/Bull,1.98832278261051e-07,1,BUY,Calm/Bull low stress=0.00
2025-01-09,dax,20317.099609375,Calm/Bull,2.059139266506359e-08,1,BUY,Calm/Bull low stress=0.00
2025-01-10,dax,20214.7890625,Calm/Bull,1.0886473160819135e-06,1,BUY,Calm/Bull low stress=0.00
2025-01-13,dax,20132.849609375,Calm/Bull,2.9399883551493316e-08,1,BUY,Calm/Bull low stress=0.00
2025-01-14,dax,20271.330078125,Calm/Bull,2.152817525766003e-07,1,BUY,Calm/Bull low stress=0.00
2025-01-15,dax,20574.6796875,Calm/Bull,8.618617355737605e-05,1,BUY,Calm/Bull low stress=0.00
2025-01-16,dax,20655.390625,Calm/Bull,9.791777625139774e-07,1,BUY,Calm/Bull low stress=0.00
2025-01-17,dax,20903.390625,Calm/Bull,1.7018048947398423e-05,1,BUY,Calm/Bull low stress=0.00
2025-01-20,dax,20990.310546875,Calm/Bull,2.900837375873131e-06,1,BUY,Calm/Bull low stress=0.00
2025-01-21,dax,21042.0,Calm/Bull,1.1352969756478774e-06,1,BUY,Calm/Bull low stress=0.00
2025-01-22,dax,21254.26953125,Calm/Bull,3.5962520402782e-06,1,BUY,Calm/Bull low stress=0.00
2025-01-23,dax,21411.529296875,Calm/Bull,5.129661380852174e-07,1,BUY,Calm/Bull low stress=0.00
2025-01-24,dax,21394.9296875,Calm/Bull,1.011917373166476e-06,1,BUY,Calm/Bull low stress=0.00
2025-01-27,dax,21282.1796875,Calm/Bull,1.1192037994144928e-05,1,BUY,Calm/Bull low stress=0.00
2025-01-28,dax,21430.580078125,Calm/Bull,7.594044232811305e-07,1,BUY,Calm/Bull low stress=0.00
2025-01-29,dax,21637.529296875,Calm/Bull,2.4089078519846725e-06,1,BUY,Calm/Bull low stress=0.00
2025-01-30,dax,21727.19921875,Calm/Bull,1.2008104261200763e-05,1,BUY,Calm/Bull low stress=0.00
2025-01-31,dax,21732.05078125,Calm/Bull,9.424719097188264e-07,1,BUY,Calm/Bull low stress=0.00
2025-02-03,dax,21428.240234375,Calm/Bull,1.4253089346348364e-05,1,BUY,Calm/Bull low stress=0.00
2025-02-04,dax,21505.69921875,Calm/Bull,3.970570890257106e-07,1,BUY,Calm/Bull low stress=0.00
2025-02-05,dax,21585.9296875,Calm/Bull,7.562382968645509e-07,1,BUY,Calm/Bull low stress=0.00
2025-02-06,dax,21902.419921875,Calm/Bull,6.620804759179326e-05,1,BUY,Calm/Bull low stress=0.00
2025-02-07,dax,21787.0,Calm/Bull,1.5433790475708015e-05,1,BUY,Calm/Bull low stress=0.00
2025-02-10,dax,21911.740234375,Calm/Bull,3.730782966238488e-06,1,BUY,Calm/Bull low stress=0.00
2025-02-11,dax,22037.830078125,Calm/Bull,2.5925644625849553e-05,1,BUY,Calm/Bull low stress=0.00
2025-02-12,dax,22148.029296875,Calm/Bull,1.778714295217343e-05,1,BUY,Calm/Bull low stress=0.00
2025-02-13,dax,22612.01953125,Calm/Bull,0.1361159624109006,1,BUY,Calm/Bull low stress=0.14
2025-02-14,dax,22513.419921875,Calm/Bull,0.0001328999185975,1,BUY,Calm/Bull low stress=0.00
2025-02-17,dax,22798.08984375,Calm/Bull,0.000816580247011,1,BUY,Calm/Bull low stress=0.00
2025-02-18,dax,22844.5,Calm/Bull,0.0001903798974007,1,BUY,Calm/Bull low stress=0.00
2025-02-19,dax,22433.630859375,Stress/Bear,0.9185820662258846,-1,REDUCE,Stress rising=0.92↑
2025-02-20,dax,22314.650390625,Calm/Bull,0.0003635609062557,1,BUY,Calm/Bull low stress=0.00
2025-02-21,dax,22287.560546875,Calm/Bull,0.0002062026837836,1,BUY,Calm/Bull low stress=0.00
2025-02-24,dax,22425.9296875,Calm/Bull,0.0018814251633792,1,BUY,Calm/Bull low stress=0.00
2025-02-25,dax,22410.26953125,Calm/Bull,0.0006224096020222,1,BUY,Calm/Bull low stress=0.00
2025-02-26,dax,22794.109375,Calm/Bull,0.0012260888271917,1,BUY,Calm/Bull low stress=0.00
2025-02-27,dax,22550.890625,Calm/Bull,0.0004701956252591,1,BUY,Calm/Bull low stress=0.00
2025-02-28,dax,22551.4296875,Calm/Bull,0.0049547343775156,1,BUY,Calm/Bull low stress=0.00
2025-03-03,dax,23147.01953125,Stress/Bear,0.999999999853774,-1,REDUCE,Stress rising=1.00↑
2025-03-04,dax,22326.810546875,Stress/Bear,0.999999571396088,1,BUY,Stress peak fading=1.00↓
2025-03-05,dax,23081.029296875,Stress/Bear,0.9999999939572924,-1,REDUCE,Stress rising=1.00↑
2025-03-06,dax,23419.48046875,Stress/Bear,0.9999909967830936,1,BUY,Stress peak fading=1.00↓
2025-03-07,dax,23008.939453125,Stress/Bear,0.999994165271164,-1,REDUCE,Stress rising=1.00↑
2025-03-10,dax,22620.94921875,Stress/Bear,0.9999691963113706,1,BUY,Stress peak fading=1.00↓
2025-03-11,dax,22328.76953125,Stress/Bear,0.999460413123355,1,BUY,Stress peak fading=1.00↓
2025-03-12,dax,22676.41015625,Stress/Bear,0.9991084882711628,1,BUY,Stress peak fading=1.00↓
2025-03-13,dax,22567.140625,Stress/Bear,0.986549140941408,1,BUY,Stress peak fading=0.99↓
2025-03-14,dax,22986.8203125,Stress/Bear,0.9875893292469252,-1,REDUCE,Stress rising=0.99↑
2025-03-17,dax,23154.5703125,Stress/Bear,0.9612830652007608,1,BUY,Stress peak fading=0.96↓
2025-03-18,dax,23380.69921875,Stress/Bear,0.98124799692254,-1,REDUCE,Stress rising=0.98↑
2025-03-19,dax,23288.060546875,Stress/Bear,0.9049739413344856,1,BUY,Stress peak fading=0.90↓
2025-03-20,dax,22999.150390625,Stress/Bear,0.9614830454212918,-1,REDUCE,Stress rising=0.96↑
2025-03-21,dax,22891.6796875,Stress/Bear,0.999924438099501,-1,REDUCE,Stress rising=1.00↑
2025-03-24,dax,22852.66015625,Stress/Bear,0.95111810473159,1,BUY,Stress peak fading=0.95↓
2025-03-25,dax,23109.7890625,Stress/Bear,0.9823342982983428,-1,REDUCE,Stress rising=0.98↑
2025-03-26,dax,22839.029296875,Stress/Bear,0.9271593866971608,1,BUY,Stress peak fading=0.93↓
2025-03-27,dax,22678.740234375,Stress/Bear,0.6059997835181316,1,BUY,Stress peak fading=0.61↓
2025-03-28,dax,22461.51953125,Stress/Bear,0.6430843283933321,-1,REDUCE,Stress rising=0.64↑
2025-03-31,dax,22163.490234375,Transition,0.1041336665417017,0,HOLD,Transition HOLD=0.10
2025-04-01,dax,22539.98046875,Transition,0.0174624291174156,0,HOLD,Transition HOLD=0.02
2025-04-02,dax,22390.83984375,Calm/Bull,0.0001067406442455,1,BUY,Calm/Bull low stress=0.00
