Date,Equity,Position,Trade,Close,Signal,Regime,Target_Pct
2024-08-13,50539.46298631653,5.09442308202556,,9920.546875,1,Calm/Bull,1.0
2024-08-14,50082.50219089942,5.09442308202556,,9830.8486328125,1,Calm/Bull,1.0
2024-08-15,50857.35697664395,5.09442308202556,,9982.947265625,1,Calm/Bull,1.0
2024-08-16,50037.15983546037,5.09442308202556,,9821.9482421875,1,Calm/Bull,1.0
2024-08-19,51220.075920066134,5.09442308202556,,10054.146484375,1,Transition,1.0
2024-08-20,50853.789885482016,5.09442308202556,,9982.2470703125,1,Calm/Bull,1.0
2024-08-21,50458.97209662504,5.09442308202556,,9904.7470703125,1,Calm/Bull,1.0
2024-08-22,50543.542504800185,5.09442308202556,,9921.34765625,1,Calm/Bull,1.0
2024-08-23,49253.12613312762,5.09442308202556,,9668.0478515625,1,Calm/Bull,1.0
2024-08-26,48731.97262186345,5.09442308202556,,9565.7490234375,1,Calm/Bull,1.0
2024-08-27,49664.24707085159,5.09442308202556,,9748.748046875,1,Transition,1.0
2024-08-28,49707.04221474962,5.09442308202556,,9757.1484375,1,Calm/Bull,1.0
2024-08-29,50094.218368983566,5.09442308202556,,9833.1484375,1,Calm/Bull,1.0
2024-09-02,51505.36361265957,5.09442308202556,,10110.146484375,1,Transition,1.0
2024-09-03,51055.01959722203,5.09442308202556,,10021.7470703125,1,Calm/Bull,1.0
2024-09-04,50867.03837050881,5.09442308202556,,9984.84765625,1,Calm/Bull,1.0
2024-09-05,50621.993635249855,5.09442308202556,,9936.7470703125,1,Calm/Bull,1.0
2024-09-06,49778.36413789798,5.09442308202556,,9771.1484375,1,Calm/Bull,1.0
2024-09-09,49413.600460211426,5.09442308202556,,9699.5478515625,1,Calm/Bull,1.0
2024-09-10,49028.46904024185,5.09442308202556,,9623.94921875,1,Calm/Bull,1.0
2024-09-11,47987.684374611075,5.09442308202556,,9419.650390625,1,Calm/Bull,1.0
2024-09-12,48503.743462793216,5.09442308202556,,9520.94921875,1,Transition,1.0
2024-09-13,49341.77108476388,5.09442308202556,,9685.4482421875,1,Transition,1.0
2024-09-16,48791.578366927664,5.09442308202556,,9577.44921875,1,Calm/Bull,1.0
2024-09-17,49711.62421050992,5.09442308202556,,9758.0478515625,1,Transition,1.0
2024-09-18,49795.174739064154,5.09442308202556,,9774.4482421875,1,Calm/Bull,1.0
2024-09-19,50819.65625582794,5.09442308202556,,9975.546875,1,Calm/Bull,1.0
2024-09-20,50436.04719275593,5.09442308202556,,9900.2470703125,1,Calm/Bull,1.0
2024-09-23,50372.36690423061,5.09442308202556,,9887.7470703125,1,Calm/Bull,1.0
2024-09-24,51095.26752957905,5.09442308202556,,10029.6474609375,1,Transition,1.0
2024-09-25,50388.670053097594,5.09442308202556,,9890.947265625,1,Calm/Bull,1.0
2024-09-26,50073.84067665546,5.09442308202556,,9829.1484375,1,Calm/Bull,1.0
2024-09-27,49810.458008310234,5.09442308202556,,9777.4482421875,1,Calm/Bull,1.0
2024-09-30,49241.40995504347,5.09442308202556,,9665.748046875,1,Calm/Bull,1.0
2024-10-01,47567.258318902095,0.0,SELL,9351.150390625,-1,Stress/Bear,0.0
2024-10-02,47567.258318902095,0.0,,9012.8525390625,1,Stress/Bear,0.0
2024-10-03,47545.85305265859,1.6013179045701935,BUY,8898.1533203125,-1,Stress/Bear,0.3
2024-10-04,47883.88907301154,1.6013179045701935,,9109.251953125,-1,Stress/Bear,0.3
2024-10-07,47709.52073783418,5.282538595492668,BUY,9031.5517578125,1,Calm/Bull,1.0
2024-10-08,47779.78262813752,5.282538595492668,,9044.8525390625,1,Calm/Bull,1.0
2024-10-09,48241.46824741702,5.282538595492668,,9132.2509765625,1,Calm/Bull,1.0
2024-10-10,47352.94938263843,5.282538595492668,,8964.0517578125,1,Calm/Bull,1.0
2024-10-11,46888.62249406118,5.282538595492668,,8876.1533203125,1,Calm/Bull,1.0
2024-10-14,45953.61832138807,5.282538595492668,,8699.154296875,1,Calm/Bull,1.0
2024-10-15,46804.628066901205,5.282538595492668,,8860.2529296875,1,Transition,1.0
2024-10-16,47310.16288350658,5.282538595492668,,8955.9521484375,1,Calm/Bull,1.0
2024-10-17,47554.743388732066,5.282538595492668,,9002.251953125,1,Calm/Bull,1.0
2024-10-18,46452.281710836025,5.282538595492668,,8793.552734375,1,Calm/Bull,1.0
2024-10-21,45716.96162405582,5.282538595492668,,8654.3544921875,1,Calm/Bull,1.0
2024-10-22,46689.99594763319,5.282538595492668,,8838.552734375,1,Transition,1.0
2024-10-23,46035.497669618206,5.282538595492668,,8714.654296875,1,Calm/Bull,1.0
2024-10-24,46871.191148441874,5.282538595492668,,8872.853515625,1,Transition,1.0
2024-10-25,47059.24745894977,5.282538595492668,,8908.453125,1,Calm/Bull,1.0
2024-10-28,47206.66086413074,1.5847615786478002,SELL,8945.751953125,-1,Stress/Bear,0.3
2024-10-30,47253.46939327373,5.246566129183117,BUY,9006.5517578125,1,Calm/Bull,1.0
2024-10-31,46504.79362911882,5.246566129183117,,8863.853515625,1,Calm/Bull,1.0
2024-11-01,46615.49412500469,5.246566129183117,,8884.953125,1,Calm/Bull,1.0
2024-11-04,45455.48552688193,5.246566129183117,,8663.8544921875,1,Calm/Bull,1.0
2024-11-05,45217.81198235015,5.246566129183117,,8618.5537109375,1,Calm/Bull,1.0
2024-11-06,46496.39604915229,5.246566129183117,,8862.2529296875,1,Transition,1.0
2024-11-07,46936.052142458146,5.246566129183117,,8946.0517578125,1,Calm/Bull,1.0
2024-11-08,48188.40337861437,5.246566129183117,,9184.7509765625,1,Transition,1.0
2024-11-11,48671.08746249922,5.246566129183117,,9276.7509765625,1,Calm/Bull,1.0
2024-11-12,48409.28688681282,5.246566129183117,,9226.8515625,1,Calm/Bull,1.0
2024-11-13,48794.37664293528,5.246566129183117,,9300.25,1,Transition,1.0
2024-11-14,49424.49230921002,5.246566129183117,,9420.3505859375,1,Calm/Bull,1.0
2024-11-15,49262.89397355139,5.246566129183117,,9389.5498046875,1,Calm/Bull,1.0
2024-11-18,49293.32815598044,5.246566129183117,,9395.3505859375,1,Calm/Bull,1.0
2024-11-19,48440.766283587924,5.246566129183117,,9232.8515625,1,Calm/Bull,1.0
2024-11-20,47385.68388444909,5.246566129183117,,9031.751953125,1,Calm/Bull,1.0
2024-11-21,49148.51985665515,5.246566129183117,,9367.75,1,Transition,1.0
2024-11-22,50103.9174993395,5.246566129183117,,9549.849609375,1,Transition,1.0
2024-11-25,50681.562380722666,5.246566129183117,,9659.94921875,1,Transition,1.0
2024-11-26,50556.1674007953,5.246566129183117,,9636.048828125,1,Calm/Bull,1.0
2024-11-27,50575.58072019322,5.246566129183117,,9639.7490234375,1,Calm/Bull,1.0
2024-11-28,50577.15366531203,5.246566129183117,,9640.048828125,1,Calm/Bull,1.0
2024-11-29,50639.5898516892,5.246566129183117,,9651.94921875,1,Calm/Bull,1.0
2024-12-02,50792.257753008795,5.246566129183117,,9681.0478515625,1,Calm/Bull,1.0
2024-12-03,51558.784138642295,5.246566129183117,,9827.1484375,1,Transition,1.0
2024-12-04,51867.798685891605,5.246566129183117,,9886.046875,1,Calm/Bull,1.0
2024-12-05,52129.604385177736,5.246566129183117,,9935.947265625,1,Calm/Bull,1.0
2024-12-06,52890.35135030955,5.246566129183117,,10080.9462890625,1,Calm/Bull,1.0
2024-12-09,53815.84254133761,5.246566129183117,,10257.345703125,1,Calm/Bull,1.0
2024-12-10,52984.78954063485,5.246566129183117,,10098.9462890625,1,Calm/Bull,1.0
2024-12-11,52772.30361240293,5.246566129183117,,10058.4462890625,1,Calm/Bull,1.0
2024-12-12,52772.82621957595,5.246566129183117,,10058.5458984375,1,Calm/Bull,1.0
2024-12-13,53123.8235430582,5.246566129183117,,10125.4462890625,1,Calm/Bull,1.0
2024-12-16,52453.31854006828,5.246566129183117,,9997.6474609375,1,Calm/Bull,1.0
2024-12-17,52524.66978998527,5.246566129183117,,10011.2470703125,1,Calm/Bull,1.0
2024-12-18,52023.62272464829,5.246566129183117,,9915.7470703125,1,Calm/Bull,1.0
2024-12-19,51232.96930786018,5.246566129183117,,9765.0478515625,1,Calm/Bull,1.0
2024-12-20,51019.96077245524,5.246566129183117,,9724.4482421875,1,Calm/Bull,1.0
2024-12-23,50506.32502256805,5.246566129183117,,9626.548828125,1,Calm/Bull,1.0
2024-12-24,50748.712278856525,5.246566129183117,,9672.748046875,1,Calm/Bull,1.0
2024-12-26,52197.80974485711,5.246566129183117,,9948.947265625,1,Transition,1.0
2024-12-27,52599.172053739625,5.246566129183117,,10025.447265625,1,Calm/Bull,1.0
2024-12-30,51886.689398116505,5.246566129183117,,9889.6474609375,1,Calm/Bull,1.0
2024-12-31,51576.61938932168,5.246566129183117,,9830.5478515625,1,Calm/Bull,1.0
2025-01-02,52262.34148352612,5.246566129183117,,9961.2470703125,1,Calm/Bull,1.0
2025-01-03,52859.92229148024,5.246566129183117,,10075.146484375,1,Transition,1.0
2025-01-06,52913.96089789087,5.246566129183117,,10085.4462890625,1,Transition,1.0
2025-01-07,52318.480765828324,5.246566129183117,,9971.947265625,1,Calm/Bull,1.0
2025-01-08,51892.45857141871,5.246566129183117,,9890.7470703125,1,Calm/Bull,1.0
2025-01-09,52469.05823845583,5.246566129183117,,10000.6474609375,1,Calm/Bull,1.0
2025-01-10,51996.33955605659,5.246566129183117,,9910.546875,1,Calm/Bull,1.0
2025-01-13,51065.60692249908,5.246566129183117,,9733.1484375,1,Calm/Bull,1.0
2025-01-14,50974.84235318416,5.246566129183117,,9715.8486328125,1,Calm/Bull,1.0
2025-01-15,51099.70960233877,5.246566129183117,,9739.6484375,1,Calm/Bull,1.0
2025-01-16,51766.018377145294,5.246566129183117,,9866.6474609375,1,Calm/Bull,1.0
2025-01-17,52349.4375554304,5.246566129183117,,9977.84765625,1,Calm/Bull,1.0
2025-01-20,52619.10798031057,5.246566129183117,,10029.2470703125,1,Calm/Bull,1.0
2025-01-21,52463.283941553884,5.246566129183117,,9999.546875,1,Calm/Bull,1.0
2025-01-22,53018.36961330151,5.246566129183117,,10105.3466796875,1,Calm/Bull,1.0
2025-01-23,53057.19112849762,5.246566129183117,,10112.74609375,1,Calm/Bull,1.0
2025-01-24,53015.74633023692,5.246566129183117,,10104.8466796875,1,Calm/Bull,1.0
2025-01-27,52454.368878014066,5.246566129183117,,9997.84765625,1,Calm/Bull,1.0
2025-01-28,53104.41022366028,5.246566129183117,,10121.74609375,1,Calm/Bull,1.0
2025-01-29,52869.365085792815,5.246566129183117,,10076.9462890625,1,Calm/Bull,1.0
2025-01-30,52896.12052361176,5.246566129183117,,10082.0458984375,1,Calm/Bull,1.0
2025-01-31,52488.47155785375,5.246566129183117,,10004.34765625,1,Calm/Bull,1.0
2025-02-03,51281.76647174137,5.246566129183117,,9774.3486328125,1,Calm/Bull,1.0
2025-02-04,51453.32508528587,5.246566129183117,,9807.0478515625,1,Calm/Bull,1.0
2025-02-05,50995.30088692813,5.246566129183117,,9719.748046875,1,Calm/Bull,1.0
2025-02-06,51637.48263058004,5.246566129183117,,9842.1484375,1,Calm/Bull,1.0
2025-02-07,52211.976498125856,5.246566129183117,,9951.6474609375,1,Calm/Bull,1.0
2025-02-10,51656.89594997797,5.246566129183117,,9845.8486328125,1,Calm/Bull,1.0
2025-02-11,51850.486042385244,5.246566129183117,,9882.7470703125,1,Calm/Bull,1.0
2025-02-12,51309.04451673334,5.246566129183117,,9779.5478515625,1,Calm/Bull,1.0
2025-02-13,52017.85355134608,5.246566129183117,,9914.6474609375,1,Calm/Bull,1.0
2025-02-14,51823.20287379355,5.246566129183117,,9877.546875,1,Calm/Bull,1.0
2025-02-17,51607.57617892375,5.246566129183117,,9836.4482421875,1,Calm/Bull,1.0
2025-02-18,52029.39702155023,5.246566129183117,,9916.84765625,1,Calm/Bull,1.0
2025-02-19,51225.62718943917,5.246566129183117,,9763.6484375,1,Calm/Bull,1.0
2025-02-20,51455.42576117744,5.246566129183117,,9807.4482421875,1,Calm/Bull,1.0
2025-02-21,50378.311883175826,5.246566129183117,,9602.1494140625,1,Calm/Bull,1.0
2025-02-24,50234.553921796316,5.246566129183117,,9574.7490234375,1,Calm/Bull,1.0
2025-02-25,49588.18107356074,5.246566129183117,,9451.5498046875,1,Calm/Bull,1.0
2025-02-26,50226.16146542952,5.246566129183117,,9573.1494140625,1,Calm/Bull,1.0
2025-02-27,51107.05172075979,5.246566129183117,,9741.0478515625,1,Calm/Bull,1.0
2025-02-28,50674.74286947467,5.246566129183117,,9658.6494140625,1,Calm/Bull,1.0
2025-03-03,51998.96283912118,5.246566129183117,,9911.046875,1,Transition,1.0
2025-03-04,51930.234872268775,5.246566129183117,,9897.947265625,1,Calm/Bull,1.0
2025-03-05,53456.457885088304,5.246566129183117,,10188.8466796875,1,Transition,1.0
2025-03-06,54874.06570711432,5.246566129183117,,10459.0439453125,1,Transition,1.0
2025-03-07,55125.90088131511,5.246566129183117,,10507.0439453125,1,Calm/Bull,1.0
2025-03-10,54680.470491107306,5.246566129183117,,10422.14453125,1,Calm/Bull,1.0
2025-03-11,54764.938156347256,5.246566129183117,,10438.244140625,1,Calm/Bull,1.0
2025-03-12,55509.95054669126,5.246566129183117,,10580.244140625,1,Calm/Bull,1.0
2025-03-13,56282.76358920025,5.246566129183117,,10727.54296875,1,Calm/Bull,1.0
2025-03-14,56875.62043819821,5.246566129183117,,10840.5419921875,1,Calm/Bull,1.0
2025-03-17,56988.421609975645,5.246566129183117,,10862.0419921875,1,Calm/Bull,1.0
2025-03-18,56674.15537299742,5.246566129183117,,10802.142578125,1,Calm/Bull,1.0
2025-03-19,51654.83964702191,0.0,SELL,9860.2470703125,-1,Stress/Bear,0.0
2025-03-20,51654.83964702191,0.0,,9810.8486328125,1,Stress/Bear,0.0
2025-03-21,51654.83964702191,0.0,,9044.5517578125,-1,Stress/Bear,0.0
2025-03-24,51654.83964702191,0.0,,9299.3505859375,-1,Stress/Bear,0.0
2025-03-25,51654.83964702191,0.0,,9715.5478515625,1,Stress/Bear,0.0
2025-03-26,51654.83964702191,0.0,,9649.44921875,1,Stress/Bear,0.0
2025-03-27,51654.83964702191,0.0,,9612.7490234375,1,Stress/Bear,0.0
2025-03-28,51654.83964702191,0.0,,9659.44921875,-1,Stress/Bear,0.0
2025-04-02,51654.83964702191,0.0,,9523.2490234375,-1,Stress/Bear,0.0
2025-04-03,51654.83964702191,0.0,,9484.2490234375,1,Stress/Bear,0.0
2025-04-04,51654.83964702191,0.0,,9379.75,1,Stress/Bear,0.0
2025-04-07,51654.83964702191,0.0,,9407.150390625,-1,Stress/Bear,0.0
2025-04-08,51654.83964702191,0.0,,9477.0498046875,1,Stress/Bear,0.0
2025-04-09,51654.83964702191,0.0,,9275.451171875,-1,Stress/Bear,0.0
2025-04-10,51654.83964702191,0.0,,9338.5498046875,1,Stress/Bear,0.0
2025-04-11,51654.83964702191,0.0,,9380.9501953125,-1,Stress/Bear,0.0
2025-04-14,51654.83964702191,0.0,,9423.5498046875,-1,Stress/Bear,0.0
2025-04-15,51654.83964702191,0.0,,9393.75,1,Stress/Bear,0.0
2025-04-16,51654.83964702191,0.0,,9266.05078125,-1,Stress/Bear,0.0
2025-04-17,51654.83964702191,0.0,,9395.9501953125,1,Stress/Bear,0.0
2025-04-18,51654.83964702191,0.0,,9317.150390625,1,Stress/Bear,0.0
2025-04-21,51654.83964702191,0.0,,9321.5498046875,-1,Stress/Bear,0.0
2025-04-22,51577.357387551376,5.5387759375587065,BUY,9312.0498046875,1,Transition,1.0
2025-04-24,52567.6894433947,5.5387759375587065,,9490.849609375,1,Transition,1.0
2025-04-25,52244.7798880272,5.5387759375587065,,9432.5498046875,1,Transition,1.0
2025-04-28,51549.11179385418,5.5387759375587065,,9306.9501953125,1,Transition,1.0
2025-04-29,51093.828738955555,5.5387759375587065,,9224.7509765625,1,Transition,1.0
2025-04-30,50282.96059603436,5.5387759375587065,,9078.3525390625,1,Transition,1.0
2025-05-02,50777.00967353502,5.5387759375587065,,9167.55078125,1,Transition,1.0
2025-05-05,50470.170140931674,5.5387759375587065,,9112.15234375,1,Transition,1.0
2025-05-06,50594.78719056587,5.5387759375587065,,9134.6513671875,1,Transition,1.0
2025-05-07,50261.908920302936,5.5387759375587065,,9074.5517578125,1,Transition,1.0
2025-05-08,51395.140313543096,5.5387759375587065,,9279.1513671875,1,Transition,1.0
2025-05-09,52011.59958464033,5.5387759375587065,,9390.4501953125,1,Transition,1.0
2025-05-12,53986.71410246766,5.5387759375587065,,9747.0478515625,1,Transition,1.0
2025-05-13,53726.94875637269,5.5387759375587065,,9700.1484375,1,Transition,1.0
2025-05-14,53734.69979730874,5.5387759375587065,,9701.5478515625,1,Transition,1.0
2025-05-15,52846.84050527113,5.5387759375587065,,9541.2490234375,1,Transition,1.0
2025-05-16,53550.81676335049,5.5387759375587065,,9668.3486328125,1,Transition,1.0
2025-05-20,52695.63300396795,5.5387759375587065,,9513.94921875,1,Transition,1.0
2025-05-21,52058.12746610017,5.5387759375587065,,9398.8505859375,1,Transition,1.0
2025-05-22,52480.73498834373,5.5387759375587065,,9475.150390625,1,Transition,1.0
2025-05-23,51820.511814794554,5.5387759375587065,,9355.9501953125,1,Transition,1.0
2025-05-26,51760.6941164611,5.5387759375587065,,9345.150390625,1,Transition,1.0
2025-05-27,51031.79336666272,5.5387759375587065,,9213.55078125,1,Transition,1.0
2025-05-28,50832.95455588089,5.5387759375587065,,9177.6513671875,1,Transition,1.0
2025-05-29,50793.62600134769,5.5387759375587065,,9170.55078125,1,Transition,1.0
2025-05-30,49957.27624373721,5.5387759375587065,,9019.5517578125,1,Transition,1.0
2025-06-02,49898.015668374035,5.5387759375587065,,9008.8525390625,1,Transition,1.0
2025-06-03,51382.95392468829,5.5387759375587065,,9276.951171875,1,Transition,1.0
2025-06-04,52479.62615136404,5.5387759375587065,,9474.9501953125,1,Transition,1.0
2025-06-05,52543.8683796945,5.5387759375587065,,9486.548828125,1,Transition,1.0
2025-06-10,53500.41606590306,5.5387759375587065,,9659.2490234375,1,Transition,1.0
2025-06-11,53648.84877027658,5.5387759375587065,,9686.0478515625,1,Transition,1.0
2025-06-12,52729.97449657299,5.5387759375587065,,9520.1494140625,1,Transition,1.0
2025-06-13,51576.253959532565,5.5387759375587065,,9311.8505859375,1,Transition,1.0
2025-06-16,51787.2791591692,5.5387759375587065,,9349.9501953125,1,Transition,1.0
2025-06-17,51729.67372583424,5.5387759375587065,,9339.5498046875,1,Transition,1.0
2025-06-18,50934.86478775545,5.5387759375587065,,9196.05078125,1,Transition,1.0
2025-06-19,50413.6735445764,5.5387759375587065,,9101.9521484375,1,Transition,1.0
2025-06-20,50975.30217926832,5.5387759375587065,,9203.3515625,1,Transition,1.0
2025-06-23,50631.3409481694,5.5387759375587065,,9141.2509765625,1,Calm/Bull,1.0
2025-06-24,52335.06626297811,5.5387759375587065,,9448.8505859375,1,Transition,1.0
2025-06-25,52166.685310891975,5.5387759375587065,,9418.4501953125,1,Calm/Bull,1.0
2025-06-26,51516.430852238234,5.5387759375587065,,9301.0498046875,1,Calm/Bull,1.0
2025-06-27,52091.36012172553,5.5387759375587065,,9404.8505859375,1,Calm/Bull,1.0
2025-06-30,55019.56700041909,0.0,SELL,9948.447265625,-1,Stress/Bear,0.0
2025-07-01,54937.037649918464,5.449915503463772,BUY,10080.3466796875,1,Transition,1.0
2025-07-02,55528.89634472138,5.449915503463772,,10188.9462890625,1,Transition,1.0
2025-07-03,55743.619822247994,5.449915503463772,,10228.345703125,1,Calm/Bull,1.0
2025-07-04,56001.94262380231,5.449915503463772,,10275.7451171875,1,Calm/Bull,1.0
2025-07-07,55085.819278726405,5.449915503463772,,10107.646484375,1,Calm/Bull,1.0
2025-07-08,54489.05885328023,5.449915503463772,,9998.1474609375,1,Calm/Bull,1.0
2025-07-09,55410.632113859596,5.449915503463772,,10167.24609375,1,Calm/Bull,1.0
2025-07-10,56304.41293424455,5.449915503463772,,10331.2451171875,1,Calm/Bull,1.0
2025-07-11,56452.65170037538,5.449915503463772,,10358.4453125,1,Calm/Bull,1.0
2025-07-14,55727.8129384147,5.449915503463772,,10225.4453125,1,Calm/Bull,1.0
2025-07-16,55161.02704823758,5.449915503463772,,10121.4462890625,1,Calm/Bull,1.0
2025-07-17,56519.14173395427,5.449915503463772,,10370.6455078125,1,Transition,1.0
2025-07-18,56494.61711418868,5.449915503463772,,10366.1455078125,1,Calm/Bull,1.0
2025-07-21,57857.0853456884,5.449915503463772,,10616.1435546875,1,Transition,1.0
2025-07-22,57856.53716082819,5.449915503463772,,10616.04296875,1,Calm/Bull,1.0
2025-07-23,57725.196326067955,5.449915503463772,,10591.943359375,1,Calm/Bull,1.0
2025-07-24,58254.38099258105,5.449915503463772,,10689.04296875,1,Calm/Bull,1.0
2025-07-25,58000.95992166998,5.449915503463772,,10642.54296875,1,Calm/Bull,1.0
2025-07-28,57453.24873575498,5.449915503463772,,10542.0439453125,1,Calm/Bull,1.0
2025-07-29,57154.59443060179,5.449915503463772,,10487.244140625,1,Calm/Bull,1.0
2025-07-30,57872.34404466148,5.449915503463772,,10618.943359375,1,Transition,1.0
2025-07-31,58549.2246146283,5.449915503463772,,10743.1435546875,1,Calm/Bull,1.0
2025-08-01,58569.93322910484,5.449915503463772,,10746.943359375,1,Calm/Bull,1.0
2025-08-04,59150.343908040624,5.449915503463772,,10853.4423828125,1,Calm/Bull,1.0
2025-08-05,59131.2692037785,5.449915503463772,,10849.9423828125,1,Calm/Bull,1.0
2025-08-06,59409.21489445515,5.449915503463772,,10900.9423828125,1,Calm/Bull,1.0
2025-08-07,59709.49778763966,5.449915503463772,,10956.041015625,1,Calm/Bull,1.0
2025-08-08,59799.421393446806,5.449915503463772,,10972.541015625,1,Calm/Bull,1.0
2025-08-11,60157.481906461,5.449915503463772,,11038.2412109375,1,Calm/Bull,1.0
2025-08-12,59700.780051707356,5.449915503463772,,10954.44140625,1,Calm/Bull,1.0
2025-08-13,59676.26075412488,5.449915503463772,,10949.9423828125,1,Calm/Bull,1.0
2025-08-14,58992.839221117276,5.449915503463772,,10824.5419921875,1,Calm/Bull,1.0
2025-08-15,59243.53533427661,5.449915503463772,,10870.5419921875,1,Calm/Bull,1.0
2025-08-18,59566.171396518286,5.449915503463772,,10929.7421875,1,Transition,1.0
2025-08-19,59741.654417983336,5.449915503463772,,10961.94140625,1,Transition,1.0
2025-08-20,60682.85588986815,5.449915503463772,,11134.6416015625,1,Transition,1.0
2025-08-21,61659.47649034237,5.449915503463772,,11313.8408203125,1,Transition,1.0
2025-08-22,61978.07301560443,5.449915503463772,,11372.2998046875,1,Transition,1.0
