Date,market,Close,Regime_Name,Stress_Score,Signal,Signal_Label,Signal_Reason
2025-03-12,sp500,5599.2998046875,Transition,0.0002500613186953,1,BUY,Transition BUY=0.00
2025-03-13,sp500,5521.52001953125,Transition,0.000224373026843,1,BUY,Transition BUY=0.00
2025-03-14,sp500,5638.93994140625,Transition,0.0004350368310137,1,BUY,Transition BUY=0.00
2025-03-17,sp500,5675.1201171875,Transition,7.622483241374302e-05,1,BUY,Transition BUY=0.00
2025-03-18,sp500,5614.66015625,Transition,0.0002788278292324,1,BUY,Transition BUY=0.00
2025-03-19,sp500,5675.2900390625,Transition,5.1493695654599046e-05,1,BUY,Transition BUY=0.00
2025-03-20,sp500,5662.89013671875,Transition,7.253069002226209e-05,1,BUY,Transition BUY=0.00
2025-03-21,sp500,5667.56005859375,Transition,2.0390140282020693e-05,1,BUY,Transition BUY=0.00
2025-03-24,sp500,5767.56982421875,Transition,1.44685601721458e-05,1,BUY,Transition BUY=0.00
2025-03-25,sp500,5776.64990234375,Transition,1.5761246567621623e-05,1,BUY,Transition BUY=0.00
2025-03-26,sp500,5712.2001953125,Transition,1.7249501375545333e-05,1,BUY,Transition BUY=0.00
2025-03-27,sp500,5693.31005859375,Transition,1.0122040835253252e-05,1,BUY,Transition BUY=0.00
2025-03-28,sp500,5580.93994140625,Transition,9.478512878837128e-05,1,BUY,Transition BUY=0.00
2025-03-31,sp500,5611.85009765625,Transition,0.0002774008148001,1,BUY,Transition BUY=0.00
2025-04-01,sp500,5633.06982421875,Transition,4.030289852562765e-05,1,BUY,Transition BUY=0.00
2025-04-02,sp500,5670.97021484375,Transition,7.588432596010147e-05,1,BUY,Transition BUY=0.00
2025-04-03,sp500,5396.52001953125,Transition,0.1709745901266846,1,BUY,Transition BUY=0.17
2025-04-04,sp500,5074.080078125,Stress/Bear,0.9995496975407252,-1,REDUCE,Stress rising=1.00↑
2025-04-07,sp500,5062.25,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2025-04-08,sp500,4982.77001953125,Stress/Bear,0.999999999999357,1,BUY,Stress peak fading=1.00↓
2025-04-09,sp500,5456.89990234375,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2025-04-10,sp500,5268.0498046875,Stress/Bear,0.9999999999999982,1,BUY,Stress peak fading=1.00↓
2025-04-11,sp500,5363.35986328125,Stress/Bear,0.999999999978602,1,BUY,Stress peak fading=1.00↓
2025-04-14,sp500,5405.97021484375,Stress/Bear,0.9999999999152608,1,BUY,Stress peak fading=1.00↓
2025-04-15,sp500,5396.6298828125,Stress/Bear,0.9999999999872636,-1,REDUCE,Stress rising=1.00↑
2025-04-16,sp500,5275.7001953125,Stress/Bear,0.9999999999944968,-1,REDUCE,Stress rising=1.00↑
2025-04-17,sp500,5282.7001953125,Stress/Bear,0.9999999999693578,1,BUY,Stress peak fading=1.00↓
2025-04-21,sp500,5158.2001953125,Stress/Bear,0.9999999999979998,-1,REDUCE,Stress rising=1.00↑
2025-04-22,sp500,5287.759765625,Stress/Bear,0.999999999999762,-1,REDUCE,Stress rising=1.00↑
2025-04-23,sp500,5375.85986328125,Stress/Bear,0.9999999999997922,-1,REDUCE,Stress rising=1.00↑
2025-04-24,sp500,5484.77001953125,Stress/Bear,0.999999999999968,-1,REDUCE,Stress rising=1.00↑
2025-04-25,sp500,5525.2099609375,Stress/Bear,0.9999999999999892,-1,REDUCE,Stress rising=1.00↑
2025-04-28,sp500,5528.75,Stress/Bear,0.9999999999999892,-1,REDUCE,Stress rising=1.00↑
2025-04-29,sp500,5560.830078125,Stress/Bear,0.9999999999999892,-1,REDUCE,Stress rising=1.00↑
2025-04-30,sp500,5569.06005859375,Stress/Bear,0.9999999999999912,-1,REDUCE,Stress rising=1.00↑
2025-05-01,sp500,5604.14013671875,Stress/Bear,0.9999999999999964,-1,REDUCE,Stress rising=1.00↑
2025-05-02,sp500,5686.669921875,Stress/Bear,0.9999999999913668,1,BUY,Stress peak fading=1.00↓
2025-05-05,sp500,5650.3798828125,Stress/Bear,0.999996468886365,1,BUY,Stress peak fading=1.00↓
2025-05-06,sp500,5606.91015625,Stress/Bear,0.9999985160623194,-1,REDUCE,Stress rising=1.00↑
2025-05-07,sp500,5631.27978515625,Stress/Bear,0.99999848305093,1,BUY,Stress peak fading=1.00↓
2025-05-08,sp500,5663.93994140625,Stress/Bear,0.9935102144564047,1,BUY,Stress peak fading=0.99↓
2025-05-09,sp500,5659.91015625,Stress/Bear,0.9999988570077832,-1,REDUCE,Stress rising=1.00↑
2025-05-12,sp500,5844.18994140625,Stress/Bear,0.9999998533654822,-1,REDUCE,Stress rising=1.00↑
2025-05-13,sp500,5886.5498046875,Stress/Bear,0.9999994738438964,1,BUY,Stress peak fading=1.00↓
2025-05-14,sp500,5892.580078125,Stress/Bear,0.9999992331189854,1,BUY,Stress peak fading=1.00↓
2025-05-15,sp500,5916.93017578125,Stress/Bear,0.9999999995039612,-1,REDUCE,Stress rising=1.00↑
2025-05-16,sp500,5958.3798828125,Stress/Bear,0.9999999996854604,-1,REDUCE,Stress rising=1.00↑
2025-05-19,sp500,5963.60009765625,Stress/Bear,0.9999999999999822,-1,REDUCE,Stress rising=1.00↑
2025-05-20,sp500,5940.4599609375,Stress/Bear,0.9999999999999982,-1,REDUCE,Stress rising=1.00↑
2025-05-21,sp500,5844.60986328125,Stress/Bear,0.9999999999999964,1,BUY,Stress peak fading=1.00↓
2025-05-22,sp500,5842.009765625,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2025-05-23,sp500,5802.81982421875,Stress/Bear,0.9999999999999964,1,BUY,Stress peak fading=1.00↓
2025-05-27,sp500,5921.5400390625,Stress/Bear,0.9999999999999608,1,BUY,Stress peak fading=1.00↓
2025-05-28,sp500,5888.5498046875,Stress/Bear,0.9999999999969428,1,BUY,Stress peak fading=1.00↓
2025-05-29,sp500,5912.169921875,Stress/Bear,0.99999999999606,1,BUY,Stress peak fading=1.00↓
2025-05-30,sp500,5911.68994140625,Stress/Bear,0.9999999999990266,-1,REDUCE,Stress rising=1.00↑
2025-06-02,sp500,5935.93994140625,Stress/Bear,0.9999999999993036,-1,REDUCE,Stress rising=1.00↑
2025-06-03,sp500,5970.3701171875,Stress/Bear,0.9999999999989236,1,BUY,Stress peak fading=1.00↓
2025-06-04,sp500,5970.81005859375,Stress/Bear,0.9999999999860822,1,BUY,Stress peak fading=1.00↓
2025-06-05,sp500,5939.2998046875,Stress/Bear,0.9999999999828012,1,BUY,Stress peak fading=1.00↓
2025-06-06,sp500,6000.35986328125,Stress/Bear,0.9999999999138288,1,BUY,Stress peak fading=1.00↓
2025-06-09,sp500,6005.8798828125,Stress/Bear,0.9999999998222346,1,BUY,Stress peak fading=1.00↓
2025-06-10,sp500,6038.81005859375,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2025-06-11,sp500,6022.240234375,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2025-06-12,sp500,6045.259765625,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2025-06-13,sp500,5976.97021484375,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2025-06-16,sp500,6033.10986328125,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2025-06-17,sp500,5982.72021484375,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2025-06-18,sp500,5980.8701171875,Stress/Bear,0.9999999999999964,1,BUY,Stress peak fading=1.00↓
2025-06-20,sp500,5967.83984375,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2025-06-23,sp500,6025.169921875,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2025-06-24,sp500,6092.18017578125,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2025-06-25,sp500,6092.16015625,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2025-06-26,sp500,6141.02001953125,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2025-06-27,sp500,6173.06982421875,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2025-06-30,sp500,6204.9501953125,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2025-07-01,sp500,6198.009765625,Stress/Bear,0.9999999999968948,1,BUY,Stress peak fading=1.00↓
2025-07-02,sp500,6227.419921875,Stress/Bear,0.9970905061123368,1,BUY,Stress peak fading=1.00↓
2025-07-03,sp500,6279.35009765625,Stress/Bear,0.9612083498162188,1,BUY,Stress peak fading=0.96↓
2025-07-07,sp500,6229.97998046875,Stress/Bear,0.9687129639970078,-1,REDUCE,Stress rising=0.97↑
2025-07-08,sp500,6225.52001953125,Transition,0.0003150102203817,1,BUY,Transition BUY=0.00
2025-07-09,sp500,6263.259765625,Calm/Bull,5.176899878409576e-06,1,BUY,Calm/Bull low stress=0.00
2025-07-10,sp500,6280.4599609375,Calm/Bull,2.360676149057667e-06,1,BUY,Calm/Bull low stress=0.00
2025-07-11,sp500,6259.75,Calm/Bull,5.600768644306995e-06,1,BUY,Calm/Bull low stress=0.00
2025-07-14,sp500,6268.56005859375,Calm/Bull,2.0073372344805506e-06,1,BUY,Calm/Bull low stress=0.00
2025-07-15,sp500,6243.759765625,Calm/Bull,4.756578792693367e-06,1,BUY,Calm/Bull low stress=0.00
2025-07-16,sp500,6263.7001953125,Calm/Bull,4.616861346600525e-06,1,BUY,Calm/Bull low stress=0.00
2025-07-17,sp500,6297.35986328125,Calm/Bull,1.0937059919811526e-06,1,BUY,Calm/Bull low stress=0.00
2025-07-18,sp500,6296.7900390625,Calm/Bull,3.86458085901576e-07,1,BUY,Calm/Bull low stress=0.00
2025-07-21,sp500,6305.60009765625,Calm/Bull,4.000881741662967e-07,1,BUY,Calm/Bull low stress=0.00
2025-07-22,sp500,6309.6201171875,Calm/Bull,2.0480117341329445e-07,1,BUY,Calm/Bull low stress=0.00
2025-07-23,sp500,6358.91015625,Calm/Bull,5.039830252067292e-07,1,BUY,Calm/Bull low stress=0.00
2025-07-24,sp500,6363.35009765625,Calm/Bull,2.180026106866504e-07,1,BUY,Calm/Bull low stress=0.00
2025-07-25,sp500,6388.64013671875,Calm/Bull,2.125539063394797e-07,1,BUY,Calm/Bull low stress=0.00
2025-07-28,sp500,6389.77001953125,Calm/Bull,2.1134001675274666e-07,1,BUY,Calm/Bull low stress=0.00
2025-07-29,sp500,6370.85986328125,Calm/Bull,3.283421761486564e-07,1,BUY,Calm/Bull low stress=0.00
2025-07-30,sp500,6362.89990234375,Calm/Bull,2.908404495766226e-07,1,BUY,Calm/Bull low stress=0.00
2025-07-31,sp500,6339.39013671875,Calm/Bull,6.171224872901729e-05,1,BUY,Calm/Bull low stress=0.00
2025-08-01,sp500,6238.009765625,Calm/Bull,0.0001002407898545,1,BUY,Calm/Bull low stress=0.00
2025-08-04,sp500,6329.93994140625,Calm/Bull,4.747584162079093e-05,1,BUY,Calm/Bull low stress=0.00
2025-08-05,sp500,6299.18994140625,Calm/Bull,5.147727134991469e-07,1,BUY,Calm/Bull low stress=0.00
2025-08-06,sp500,6345.06005859375,Calm/Bull,6.564695016270858e-07,1,BUY,Calm/Bull low stress=0.00
2025-08-07,sp500,6340.0,Calm/Bull,1.5923274942157367e-06,1,BUY,Calm/Bull low stress=0.00
2025-08-08,sp500,6389.4501953125,Calm/Bull,7.915533185096785e-07,1,BUY,Calm/Bull low stress=0.00
2025-08-11,sp500,6373.4501953125,Calm/Bull,1.7182836242615454e-07,1,BUY,Calm/Bull low stress=0.00
2025-08-12,sp500,6445.759765625,Calm/Bull,5.5580708286091605e-06,1,BUY,Calm/Bull low stress=0.00
2025-08-13,sp500,6466.580078125,Calm/Bull,2.807850782430632e-07,1,BUY,Calm/Bull low stress=0.00
2025-08-14,sp500,6468.5400390625,Calm/Bull,3.425019741839749e-07,1,BUY,Calm/Bull low stress=0.00
2025-08-15,sp500,6449.7998046875,Calm/Bull,2.2581730962080286e-07,1,BUY,Calm/Bull low stress=0.00
2025-08-18,sp500,6449.14990234375,Calm/Bull,1.895468448901201e-07,1,BUY,Calm/Bull low stress=0.00
2025-08-19,sp500,6411.3701171875,Calm/Bull,4.874280905751451e-07,1,BUY,Calm/Bull low stress=0.00
2025-08-20,sp500,6395.77978515625,Calm/Bull,3.9001655476811355e-07,1,BUY,Calm/Bull low stress=0.00
2025-08-21,sp500,6370.169921875,Calm/Bull,4.55253017141284e-07,1,BUY,Calm/Bull low stress=0.00
2025-08-22,sp500,6466.91015625,Transition,0.0001220343467432,1,BUY,Transition BUY=0.00
2025-08-25,sp500,6439.31982421875,Calm/Bull,2.128351910833957e-07,1,BUY,Calm/Bull low stress=0.00
2025-08-26,sp500,6465.93994140625,Calm/Bull,1.2561750295423158e-07,1,BUY,Calm/Bull low stress=0.00
2025-08-27,sp500,6481.39990234375,Calm/Bull,1.086676579500389e-07,1,BUY,Calm/Bull low stress=0.00
2025-08-28,sp500,6501.85986328125,Calm/Bull,2.814779901671875e-07,1,BUY,Calm/Bull low stress=0.00
2025-08-29,sp500,6460.259765625,Calm/Bull,1.220388901047405e-06,1,BUY,Calm/Bull low stress=0.00
2025-09-02,sp500,6415.5400390625,Calm/Bull,5.599631597731906e-07,1,BUY,Calm/Bull low stress=0.00
2025-09-03,sp500,6448.259765625,Calm/Bull,2.951246829446939e-07,1,BUY,Calm/Bull low stress=0.00
2025-09-04,sp500,6502.080078125,Calm/Bull,6.298766190746e-07,1,BUY,Calm/Bull low stress=0.00
2025-09-05,sp500,6481.5,Calm/Bull,9.746446685206332e-06,1,BUY,Calm/Bull low stress=0.00
2025-09-08,sp500,6495.14990234375,Calm/Bull,2.1962609445995565e-07,1,BUY,Calm/Bull low stress=0.00
2025-09-09,sp500,6512.60986328125,Calm/Bull,1.848823588781455e-07,1,BUY,Calm/Bull low stress=0.00
2025-09-10,sp500,6532.0400390625,Calm/Bull,2.4787293047900433e-07,1,BUY,Calm/Bull low stress=0.00
2025-09-11,sp500,6587.47021484375,Calm/Bull,6.345818243375947e-07,1,BUY,Calm/Bull low stress=0.00
2025-09-12,sp500,6584.2900390625,Calm/Bull,2.775202289953883e-07,1,BUY,Calm/Bull low stress=0.00
2025-09-15,sp500,6615.27978515625,Calm/Bull,3.696162660179778e-07,1,BUY,Calm/Bull low stress=0.00
2025-09-16,sp500,6606.759765625,Calm/Bull,3.00072443291029e-07,1,BUY,Calm/Bull low stress=0.00
2025-09-17,sp500,6600.35009765625,Calm/Bull,3.4323923579292105e-06,1,BUY,Calm/Bull low stress=0.00
2025-09-18,sp500,6631.9599609375,Calm/Bull,3.592200052863165e-07,1,BUY,Calm/Bull low stress=0.00
2025-09-19,sp500,6664.35986328125,Calm/Bull,7.71376439241216e-06,1,BUY,Calm/Bull low stress=0.00
2025-09-22,sp500,6693.75,Calm/Bull,4.846848646675824e-07,1,BUY,Calm/Bull low stress=0.00
2025-09-23,sp500,6656.919921875,Calm/Bull,1.1856465686249435e-06,1,BUY,Calm/Bull low stress=0.00
2025-09-24,sp500,6637.97021484375,Calm/Bull,3.575332035935354e-07,1,BUY,Calm/Bull low stress=0.00
2025-09-25,sp500,6604.72021484375,Calm/Bull,3.459624263965212e-07,1,BUY,Calm/Bull low stress=0.00
2025-09-26,sp500,6643.7001953125,Calm/Bull,3.459758418502796e-07,1,BUY,Calm/Bull low stress=0.00
2025-09-29,sp500,6661.2099609375,Calm/Bull,4.121833456836357e-07,1,BUY,Calm/Bull low stress=0.00
2025-09-30,sp500,6688.4599609375,Calm/Bull,6.235755007435542e-07,1,BUY,Calm/Bull low stress=0.00
2025-10-01,sp500,6711.2001953125,Calm/Bull,1.5947856189680395e-06,1,BUY,Calm/Bull low stress=0.00
2025-10-02,sp500,6715.35009765625,Calm/Bull,6.610951175873302e-07,1,BUY,Calm/Bull low stress=0.00
2025-10-03,sp500,6715.7900390625,Calm/Bull,5.79483095479767e-07,1,BUY,Calm/Bull low stress=0.00
2025-10-06,sp500,6740.27978515625,Calm/Bull,4.126224204480411e-07,1,BUY,Calm/Bull low stress=0.00
2025-10-07,sp500,6714.58984375,Calm/Bull,8.493983315911207e-07,1,BUY,Calm/Bull low stress=0.00
2025-10-08,sp500,6753.72021484375,Calm/Bull,3.795912248730491e-07,1,BUY,Calm/Bull low stress=0.00
2025-10-09,sp500,6735.10986328125,Calm/Bull,4.325210073035222e-07,1,BUY,Calm/Bull low stress=0.00
2025-10-10,sp500,6552.509765625,Transition,0.0637805279223986,1,BUY,Transition BUY=0.06
2025-10-13,sp500,6654.72021484375,Transition,4.480190386749629e-05,1,BUY,Transition BUY=0.00
2025-10-14,sp500,6644.31005859375,Transition,0.0001170332224578,1,BUY,Transition BUY=0.00
2025-10-15,sp500,6671.06005859375,Transition,5.8758429613803275e-05,1,BUY,Transition BUY=0.00
2025-10-16,sp500,6629.06982421875,Transition,6.412328749877161e-05,1,BUY,Transition BUY=0.00
2025-10-17,sp500,6664.009765625,Calm/Bull,1.9515776066674793e-06,1,BUY,Calm/Bull low stress=0.00
2025-10-20,sp500,6735.1298828125,Calm/Bull,4.737626228248085e-07,1,BUY,Calm/Bull low stress=0.00
2025-10-21,sp500,6735.35009765625,Calm/Bull,2.3284552950080675e-07,1,BUY,Calm/Bull low stress=0.00
2025-10-22,sp500,6699.39990234375,Calm/Bull,4.671034508394276e-06,1,BUY,Calm/Bull low stress=0.00
2025-10-23,sp500,6738.43994140625,Calm/Bull,3.206611439324471e-07,1,BUY,Calm/Bull low stress=0.00
2025-10-24,sp500,6791.68994140625,Calm/Bull,3.748161604595166e-07,1,BUY,Calm/Bull low stress=0.00
2025-10-27,sp500,6875.16015625,Calm/Bull,1.3237317896149291e-06,1,BUY,Calm/Bull low stress=0.00
2025-10-28,sp500,6890.89013671875,Calm/Bull,4.913707462028343e-07,1,BUY,Calm/Bull low stress=0.00
2025-10-29,sp500,6890.58984375,Calm/Bull,1.1504151036843157e-05,1,BUY,Calm/Bull low stress=0.00
2025-10-30,sp500,6822.33984375,Calm/Bull,8.624693824036966e-06,1,BUY,Calm/Bull low stress=0.00
2025-10-31,sp500,6840.2001953125,Calm/Bull,4.128449469832094e-07,1,BUY,Calm/Bull low stress=0.00
2025-11-03,sp500,6851.97021484375,Calm/Bull,4.426377205893413e-07,1,BUY,Calm/Bull low stress=0.00
2025-11-04,sp500,6771.5498046875,Calm/Bull,1.8119176873057183e-05,1,BUY,Calm/Bull low stress=0.00
2025-11-05,sp500,6796.2900390625,Calm/Bull,1.6718282274173052e-06,1,BUY,Calm/Bull low stress=0.00
2025-11-06,sp500,6720.31982421875,Calm/Bull,2.342983196905066e-05,1,BUY,Calm/Bull low stress=0.00
2025-11-07,sp500,6728.7998046875,Calm/Bull,4.8928069663251875e-05,1,BUY,Calm/Bull low stress=0.00
2025-11-10,sp500,6832.43017578125,Calm/Bull,4.2817068285572374e-05,1,BUY,Calm/Bull low stress=0.00
2025-11-11,sp500,6846.60986328125,Calm/Bull,2.1963182701910586e-07,1,BUY,Calm/Bull low stress=0.00
2025-11-12,sp500,6850.919921875,Calm/Bull,1.8195378188422147e-07,1,BUY,Calm/Bull low stress=0.00
2025-11-13,sp500,6737.490234375,Transition,0.0001966727179356,1,BUY,Transition BUY=0.00
2025-11-14,sp500,6734.10986328125,Transition,0.0001420002731591,1,BUY,Transition BUY=0.00
2025-11-17,sp500,6672.41015625,Transition,7.82085408418481e-05,1,BUY,Transition BUY=0.00
2025-11-18,sp500,6617.31982421875,Transition,3.950133063161104e-05,1,BUY,Transition BUY=0.00
2025-11-19,sp500,6642.16015625,Transition,4.0824789155180365e-05,1,BUY,Transition BUY=0.00
2025-11-20,sp500,6538.759765625,Transition,0.0683877386174419,1,BUY,Transition BUY=0.07
2025-11-21,sp500,6602.990234375,Transition,0.0002581116766691,1,BUY,Transition BUY=0.00
2025-11-24,sp500,6705.1201171875,Transition,5.679381707147313e-05,1,BUY,Transition BUY=0.00
2025-11-25,sp500,6765.8798828125,Transition,7.637475651689962e-05,1,BUY,Transition BUY=0.00
2025-11-26,sp500,6812.60986328125,Calm/Bull,5.961976845977044e-06,1,BUY,Calm/Bull low stress=0.00
2025-11-28,sp500,6849.08984375,Transition,6.266067169794339e-06,1,BUY,Transition BUY=0.00
2025-12-01,sp500,6812.6298828125,Transition,3.441684489878294e-05,1,BUY,Transition BUY=0.00
2025-12-02,sp500,6829.3701171875,Calm/Bull,1.5701127599172126e-06,1,BUY,Calm/Bull low stress=0.00
2025-12-03,sp500,6849.72021484375,Calm/Bull,5.812169524616153e-07,1,BUY,Calm/Bull low stress=0.00
2025-12-04,sp500,6857.1201171875,Calm/Bull,6.23896251777653e-07,1,BUY,Calm/Bull low stress=0.00
2025-12-05,sp500,6870.39990234375,Calm/Bull,7.247195457669807e-07,1,BUY,Calm/Bull low stress=0.00
2025-12-08,sp500,6846.509765625,Calm/Bull,7.023344415437687e-07,1,BUY,Calm/Bull low stress=0.00
2025-12-09,sp500,6840.509765625,Calm/Bull,7.203279815870282e-07,1,BUY,Calm/Bull low stress=0.00
2025-12-10,sp500,6886.68017578125,Calm/Bull,1.8119861772662607e-06,1,BUY,Calm/Bull low stress=0.00
2025-12-11,sp500,6901.0,Calm/Bull,5.943213638136814e-07,1,BUY,Calm/Bull low stress=0.00
2025-12-12,sp500,6827.41015625,Calm/Bull,6.442334112382303e-05,1,BUY,Calm/Bull low stress=0.00
2025-12-15,sp500,6816.509765625,Calm/Bull,3.932180246225576e-07,1,BUY,Calm/Bull low stress=0.00
2025-12-16,sp500,6800.259765625,Calm/Bull,4.6910925439839987e-07,1,BUY,Calm/Bull low stress=0.00
2025-12-17,sp500,6721.43017578125,Calm/Bull,0.0001228399454308,1,BUY,Calm/Bull low stress=0.00
2025-12-18,sp500,6774.759765625,Calm/Bull,4.116010395206525e-05,1,BUY,Calm/Bull low stress=0.00
2025-12-19,sp500,6834.5,Calm/Bull,4.28342616719396e-05,1,BUY,Calm/Bull low stress=0.00
2025-12-22,sp500,6878.490234375,Calm/Bull,6.966660486676229e-07,1,BUY,Calm/Bull low stress=0.00
2025-12-23,sp500,6909.7900390625,Calm/Bull,3.304861156779847e-07,1,BUY,Calm/Bull low stress=0.00
2025-12-24,sp500,6932.0498046875,Calm/Bull,1.1306053042508025e-05,1,BUY,Calm/Bull low stress=0.00
2025-12-26,sp500,6929.93994140625,Calm/Bull,2.588594859441544e-06,1,BUY,Calm/Bull low stress=0.00
2025-12-29,sp500,6905.740234375,Calm/Bull,8.632883988480977e-07,1,BUY,Calm/Bull low stress=0.00
2025-12-30,sp500,6896.240234375,Calm/Bull,5.999107364242667e-07,1,BUY,Calm/Bull low stress=0.00
2025-12-31,sp500,6845.5,Calm/Bull,1.0993469527250526e-06,1,BUY,Calm/Bull low stress=0.00
2026-01-02,sp500,6858.47021484375,Calm/Bull,8.230172373254918e-07,1,BUY,Calm/Bull low stress=0.00
2026-01-05,sp500,6902.0498046875,Calm/Bull,7.183275448278053e-06,1,BUY,Calm/Bull low stress=0.00
2026-01-06,sp500,6944.81982421875,Calm/Bull,9.789425361426952e-07,1,BUY,Calm/Bull low stress=0.00
2026-01-07,sp500,6920.93017578125,Calm/Bull,2.758411066967945e-07,1,BUY,Calm/Bull low stress=0.00
2026-01-08,sp500,6921.4599609375,Calm/Bull,3.4133841695864e-07,1,BUY,Calm/Bull low stress=0.00
2026-01-09,sp500,6966.27978515625,Calm/Bull,1.0887243969064022e-06,1,BUY,Calm/Bull low stress=0.00
2026-01-12,sp500,6977.27001953125,Calm/Bull,2.821456231210017e-07,1,BUY,Calm/Bull low stress=0.00
2026-01-13,sp500,6963.740234375,Calm/Bull,1.639388401623973e-07,1,BUY,Calm/Bull low stress=0.00
2026-01-14,sp500,6926.60009765625,Calm/Bull,3.644044070308319e-07,1,BUY,Calm/Bull low stress=0.00
2026-01-15,sp500,6944.47021484375,Calm/Bull,1.6141614103607664e-07,1,BUY,Calm/Bull low stress=0.00
2026-01-16,sp500,6940.009765625,Calm/Bull,2.08827273094162e-07,1,BUY,Calm/Bull low stress=0.00
2026-01-20,sp500,6796.85986328125,Transition,0.0012784788044177,1,BUY,Transition BUY=0.00
2026-01-21,sp500,6875.6201171875,Calm/Bull,0.0003864829440216,1,BUY,Calm/Bull low stress=0.00
2026-01-22,sp500,6913.35009765625,Calm/Bull,8.182063856122148e-07,1,BUY,Calm/Bull low stress=0.00
2026-01-23,sp500,6915.60986328125,Calm/Bull,3.6836181558753034e-07,1,BUY,Calm/Bull low stress=0.00
2026-01-26,sp500,6950.22998046875,Calm/Bull,3.620181420569094e-07,1,BUY,Calm/Bull low stress=0.00
2026-01-27,sp500,6978.60009765625,Calm/Bull,3.4571051655315355e-06,1,BUY,Calm/Bull low stress=0.00
2026-01-28,sp500,6978.02978515625,Calm/Bull,4.265034267919193e-07,1,BUY,Calm/Bull low stress=0.00
2026-01-29,sp500,6969.009765625,Transition,0.0004087038608839,1,BUY,Transition BUY=0.00
2026-01-30,sp500,6939.02978515625,Calm/Bull,8.481351252033923e-07,1,BUY,Calm/Bull low stress=0.00
2026-02-02,sp500,6976.43994140625,Calm/Bull,8.823127376170896e-07,1,BUY,Calm/Bull low stress=0.00
2026-02-03,sp500,6917.81005859375,Transition,0.0004794803631855,1,BUY,Transition BUY=0.00
2026-02-04,sp500,6882.72021484375,Calm/Bull,8.992084376073023e-06,1,BUY,Calm/Bull low stress=0.00
